Price,Close
Ticker,AAPL
Date,
2021-02-10,131.8692626953125
2021-02-11,131.61599731445312
2021-02-12,131.84976196289062
2021-02-16,129.7264404296875
2021-02-17,127.43757629394531
2021-02-18,126.33695983886719
2021-02-19,126.4927978515625
2021-02-22,122.72343444824219
2021-02-23,122.58708190917969
2021-02-24,122.09033966064453
2021-02-25,117.84371185302734
2021-02-26,118.10670471191406
2021-03-01,124.46688079833984
2021-03-02,121.86631774902344
2021-03-03,118.88589477539062
2021-03-04,117.00609588623047
2021-03-05,118.26252746582031
2021-03-08,113.33411407470703
2021-03-09,117.94113159179688
2021-03-10,116.86000061035156
2021-03-11,118.78849792480469
2021-03-12,117.8826904296875
2021-03-15,120.76570892333984
2021-03-16,122.30462646484375
2021-03-17,121.51569366455078
2021-03-18,117.39569091796875
2021-03-19,116.8697280883789
2021-03-22,120.18131256103516
2021-03-23,119.3534164428711
2021-03-24,116.96713256835938
2021-03-25,117.4541244506836
2021-03-26,118.0580062866211
2021-03-29,118.23331451416016
2021-03-30,116.78207397460938
2021-03-31,118.97355651855469
2021-04-01,119.80147552490234
2021-04-05,122.62603759765625
2021-04-06,122.92798614501953
2021-04-07,124.57402038574219
2021-04-08,126.97006225585938
2021-04-09,129.54139709472656
2021-04-12,127.82719421386719
2021-04-13,130.93423461914062
2021-04-14,128.5966339111328
2021-04-15,131.0023956298828
2021-04-16,130.67127990722656
2021-04-19,131.3335418701172
2021-04-20,129.6485595703125
2021-04-21,130.0283966064453
2021-04-22,128.50900268554688
2021-04-23,130.82711791992188
2021-04-26,131.2166748046875
2021-04-27,130.89524841308594
2021-04-28,130.10630798339844
2021-04-29,130.0089111328125
2021-04-30,128.0414581298828
2021-05-03,129.09335327148438
2021-05-04,124.52535247802734
2021-05-05,124.76884460449219
2021-05-06,126.36619567871094
2021-05-07,127.0394058227539
2021-05-10,123.76119995117188
2021-05-11,122.84408569335938
2021-05-12,119.78057098388672
2021-05-13,121.9269790649414
2021-05-14,124.3465805053711
2021-05-17,123.19530487060547
2021-05-18,121.80989837646484
2021-05-19,121.65380096435547
2021-05-20,124.2099838256836
2021-05-21,122.37578582763672
2021-05-24,124.0051040649414
2021-05-25,123.80998229980469
2021-05-26,123.76119995117188
2021-05-27,122.22942352294922
2021-05-28,121.57574462890625
2021-06-01,121.2537841796875
2021-06-02,122.0147933959961
2021-06-03,120.53180694580078
2021-06-04,122.8245620727539
2021-06-07,122.83433532714844
2021-06-08,123.65388488769531
2021-06-09,124.03437805175781
2021-06-10,123.03919982910156
2021-06-11,124.24903106689453
2021-06-14,127.30281829833984
2021-06-15,126.48326873779297
2021-06-16,126.98087310791016
2021-06-17,128.58087158203125
2021-06-18,127.28328704833984
2021-06-21,129.0785369873047
2021-06-22,130.7175750732422
2021-06-23,130.4444122314453
2021-06-24,130.1614532470703
2021-06-25,129.86875915527344
2021-06-28,131.49810791015625
2021-06-29,133.01039123535156
2021-06-30,133.6250457763672
2021-07-01,133.927490234375
2021-07-02,136.5519561767578
2021-07-06,138.5618133544922
2021-07-07,141.04971313476562
2021-07-08,139.75213623046875
2021-07-09,141.57652282714844
2021-07-12,140.9813995361328
2021-07-13,142.09365844726562
2021-07-14,145.51817321777344
2021-07-15,144.86451721191406
2021-07-16,142.8253936767578
2021-07-19,138.9813232421875
2021-07-20,142.5912322998047
2021-07-21,141.85951232910156
2021-07-22,143.2254180908203
2021-07-23,144.94256591796875
2021-07-26,145.36209106445312
2021-07-27,143.19613647460938
2021-07-28,141.44973754882812
2021-07-29,142.09365844726562
2021-07-30,142.3083038330078
2021-08-02,141.9765625
2021-08-03,143.7718048095703
2021-08-04,143.37179565429688
2021-08-05,143.4790802001953
2021-08-06,142.79510498046875
2021-08-09,142.7462615966797
2021-08-10,142.2674560546875
2021-08-11,142.5215301513672
2021-08-12,145.48219299316406
2021-08-13,145.68739318847656
2021-08-16,147.66114807128906
2021-08-17,146.75242614746094
2021-08-18,143.0100860595703
2021-08-19,143.34230041503906
2021-08-20,144.79818725585938
2021-08-23,146.2834014892578
2021-08-24,146.19544982910156
2021-08-25,144.96432495117188
2021-08-26,144.1630401611328
2021-08-27,145.19882202148438
2021-08-30,149.61532592773438
2021-08-31,148.3548583984375
2021-09-01,149.01930236816406
2021-09-02,150.1331787109375
2021-09-03,150.76837158203125
2021-09-07,153.10362243652344
2021-09-08,151.559814453125
2021-09-09,150.54359436035156
2021-09-10,145.5603485107422
2021-09-13,146.12705993652344
2021-09-14,144.7298126220703
2021-09-15,145.6189422607422
2021-09-16,145.3844451904297
2021-09-17,142.71693420410156
2021-09-20,139.66835021972656
2021-09-21,140.14712524414062
2021-09-22,142.51174926757812
2021-09-23,143.46929931640625
2021-09-24,143.55723571777344
2021-09-27,142.04270935058594
2021-09-28,138.6619110107422
2021-09-29,139.5608673095703
2021-09-30,138.26133728027344
2021-10-01,139.38494873046875
2021-10-04,135.95530700683594
2021-10-05,137.88023376464844
2021-10-06,138.74989318847656
2021-10-07,140.0103302001953
2021-10-08,139.62925720214844
2021-10-11,139.54132080078125
2021-10-12,138.2710723876953
2021-10-13,137.68479919433594
2021-10-14,140.46958923339844
2021-10-15,141.5248565673828
2021-10-18,143.19573974609375
2021-10-19,145.35513305664062
2021-10-20,145.84371948242188
2021-10-21,146.0586395263672
2021-10-22,145.2867431640625
2021-10-25,145.23788452148438
2021-10-26,145.90235900878906
2021-10-27,145.4430694580078
2021-10-28,149.0779571533203
2021-10-29,146.37135314941406
2021-11-01,145.550537109375
2021-11-02,146.58628845214844
2021-11-03,148.0226593017578
2021-11-04,147.5048065185547
2021-11-05,148.03318786621094
2021-11-08,147.211181640625
2021-11-09,147.5732879638672
2021-11-10,144.7453155517578
2021-11-11,144.69638061523438
2021-11-12,146.77088928222656
2021-11-15,146.78067016601562
2021-11-16,147.75918579101562
2021-11-17,150.19577026367188
2021-11-18,154.48175048828125
2021-11-19,157.104248046875
2021-11-22,157.56414794921875
2021-11-23,157.94577026367188
2021-11-24,158.46441650390625
2021-11-26,153.44448852539062
2021-11-29,156.80087280273438
2021-11-30,161.75233459472656
2021-12-01,161.23367309570312
2021-12-02,160.245361328125
2021-12-03,158.3665313720703
2021-12-06,161.7718963623047
2021-12-07,167.506103515625
2021-12-08,171.3223876953125
2021-12-09,170.81356811523438
2021-12-10,175.59860229492188
2021-12-13,171.96824645996094
2021-12-14,170.58851623535156
2021-12-15,175.45184326171875
2021-12-16,168.5629425048828
2021-12-17,167.4669952392578
2021-12-20,166.10679626464844
2021-12-21,169.27723693847656
2021-12-22,171.87039184570312
2021-12-23,172.4966278076172
2021-12-27,176.459716796875
2021-12-28,175.44203186035156
2021-12-29,175.53009033203125
2021-12-30,174.3754425048828
2021-12-31,173.7589569091797
2022-01-03,178.10365295410156
2022-01-04,175.84324645996094
2022-01-05,171.1658172607422
2022-01-06,168.30848693847656
2022-01-07,168.474853515625
2022-01-10,168.49441528320312
2022-01-11,171.3223876953125
2022-01-12,171.7627410888672
2022-01-13,168.49441528320312
2022-01-14,169.35556030273438
2022-01-18,166.1557159423828
2022-01-19,162.66233825683594
2022-01-20,160.97923278808594
2022-01-21,158.92431640625
2022-01-24,158.15126037597656
2022-01-25,156.35076904296875
2022-01-26,156.2626953125
2022-01-27,155.8027801513672
2022-01-28,166.67433166503906
2022-01-31,171.02882385253906
2022-02-01,170.86248779296875
2022-02-02,172.06607055664062
2022-02-03,169.18917846679688
2022-02-04,168.90505981445312
2022-02-07,168.1898193359375
2022-02-08,171.2957305908203
2022-02-09,172.7163848876953
2022-02-10,168.64053344726562
2022-02-11,165.23081970214844
2022-02-14,165.4660186767578
2022-02-15,169.29696655273438
2022-02-16,169.0618133544922
2022-02-17,165.4660186767578
2022-02-18,163.91795349121094
2022-02-22,160.9982147216797
2022-02-23,156.83409118652344
2022-02-24,159.4501190185547
2022-02-25,161.51748657226562
2022-02-28,161.78204345703125
2022-03-01,159.9008026123047
2022-03-02,163.1929168701172
2022-03-03,162.86959838867188
2022-03-04,159.87144470214844
2022-03-07,156.0796661376953
2022-03-08,154.25726318359375
2022-03-09,159.65586853027344
2022-03-10,155.31546020507812
2022-03-11,151.60205078125
2022-03-14,147.5751953125
2022-03-15,151.95480346679688
2022-03-16,156.3638153076172
2022-03-17,157.37298583984375
2022-03-18,160.66505432128906
2022-03-21,162.03677368164062
2022-03-22,165.40724182128906
2022-03-23,166.7691192626953
2022-03-24,170.55113220214844
2022-03-25,171.1879425048828
2022-03-28,172.0501708984375
2022-03-29,175.3422393798828
2022-03-30,174.17630004882812
2022-03-31,171.08016967773438
2022-04-01,170.78623962402344
2022-04-04,174.83274841308594
2022-04-05,171.52108764648438
2022-04-06,168.3563995361328
2022-04-07,168.66009521484375
2022-04-08,166.6515655517578
2022-04-11,162.39926147460938
2022-04-12,164.27064514160156
2022-04-13,166.9552764892578
2022-04-14,161.94854736328125
2022-04-18,161.7330322265625
2022-04-19,164.01593017578125
2022-04-20,163.84933471679688
2022-04-21,163.05575561523438
2022-04-22,158.51930236816406
2022-04-25,159.5873260498047
2022-04-26,153.6302032470703
2022-04-27,153.40487670898438
2022-04-28,160.33193969726562
2022-04-29,154.46299743652344
2022-05-02,154.7667694091797
2022-05-03,156.25601196289062
2022-05-04,162.663818359375
2022-05-05,153.60084533691406
2022-05-06,154.326904296875
2022-05-09,149.20492553710938
2022-05-10,151.60891723632812
2022-05-11,143.74932861328125
2022-05-12,139.88330078125
2022-05-13,144.34786987304688
2022-05-16,142.80734252929688
2022-05-17,146.43789672851562
2022-05-18,138.1759796142578
2022-05-19,134.77114868164062
2022-05-20,135.006591796875
2022-05-23,140.42300415039062
2022-05-24,137.724609375
2022-05-25,137.88160705566406
2022-05-26,141.08042907714844
2022-05-27,146.8303985595703
2022-05-31,146.04537963867188
2022-06-01,145.9178466796875
2022-06-02,148.3708953857422
2022-06-03,142.65037536621094
2022-06-06,143.39610290527344
2022-06-07,145.9178466796875
2022-06-08,145.18191528320312
2022-06-09,139.96180725097656
2022-06-10,134.55523681640625
2022-06-13,129.4038543701172
2022-06-14,130.26731872558594
2022-06-15,132.88717651367188
2022-06-16,127.61799621582031
2022-06-17,129.08985900878906
2022-06-21,133.3189239501953
2022-06-22,132.80868530273438
2022-06-23,135.67384338378906
2022-06-24,139.0001983642578
2022-06-27,139.0001983642578
2022-06-28,134.85940551757812
2022-06-29,136.61582946777344
2022-06-30,134.1529541015625
2022-07-01,136.32144165039062
2022-07-05,138.9020538330078
2022-07-06,140.2365264892578
2022-07-07,143.6021728515625
2022-07-08,144.27920532226562
2022-07-11,142.14996337890625
2022-07-12,143.12135314941406
2022-07-13,142.75830078125
2022-07-14,145.6823272705078
2022-07-15,147.3504180908203
2022-07-18,144.3086395263672
2022-07-19,148.16482543945312
2022-07-20,150.1665496826172
2022-07-21,152.43316650390625
2022-07-22,151.19679260253906
2022-07-25,150.0782012939453
2022-07-26,148.75360107421875
2022-07-27,153.8461151123047
2022-07-28,154.39564514160156
2022-07-29,159.45872497558594
2022-08-01,158.47747802734375
2022-08-02,157.00567626953125
2022-08-03,163.0107421875
2022-08-04,162.69676208496094
2022-08-05,162.47079467773438
2022-08-08,161.99913024902344
2022-08-09,162.04824829101562
2022-08-10,166.2930450439453
2022-08-11,165.55612182617188
2022-08-12,169.1032257080078
2022-08-15,170.1742401123047
2022-08-16,170.0170440673828
2022-08-17,171.5105438232422
2022-08-18,171.11752319335938
2022-08-19,168.5333251953125
2022-08-22,164.65213012695312
2022-08-23,164.31800842285156
2022-08-24,164.61280822753906
2022-08-25,167.0692596435547
2022-08-26,160.77088928222656
2022-08-29,158.5698699951172
2022-08-30,156.1428985595703
2022-08-31,154.48233032226562
2022-09-01,155.20944213867188
2022-09-02,153.0968780517578
2022-09-06,151.8391876220703
2022-09-07,153.24429321289062
2022-09-08,151.77040100097656
2022-09-09,154.62969970703125
2022-09-12,160.5841827392578
2022-09-13,151.1611785888672
2022-09-14,152.60557556152344
2022-09-15,149.71678161621094
2022-09-16,148.07586669921875
2022-09-19,151.7900390625
2022-09-20,154.1679229736328
2022-09-21,151.0432891845703
2022-09-22,150.08035278320312
2022-09-23,147.81056213378906
2022-09-26,148.14466857910156
2022-09-27,149.11740112304688
2022-09-28,147.23085021972656
2022-09-29,139.99900817871094
2022-09-30,135.79351806640625
2022-10-03,139.9695281982422
2022-10-04,143.5559844970703
2022-10-05,143.8507080078125
2022-10-06,142.89761352539062
2022-10-07,137.65060424804688
2022-10-10,137.97483825683594
2022-10-11,136.55995178222656
2022-10-12,135.9311065673828
2022-10-13,140.5001220703125
2022-10-14,135.9703826904297
2022-10-17,139.93023681640625
2022-10-18,141.2469024658203
2022-10-19,141.35498046875
2022-10-20,140.89315795898438
2022-10-21,144.70558166503906
2022-10-24,146.84762573242188
2022-10-25,149.68728637695312
2022-10-26,146.7493896484375
2022-10-27,142.2786102294922
2022-10-28,153.02809143066406
2022-10-31,150.6698760986328
2022-11-01,148.02671813964844
2022-11-02,142.50460815429688
2022-11-03,136.4617156982422
2022-11-04,136.19595336914062
2022-11-07,136.72743225097656
2022-11-08,137.29823303222656
2022-11-09,132.74131774902344
2022-11-10,144.5519561767578
2022-11-11,147.3373260498047
2022-11-14,145.939697265625
2022-11-15,147.6719207763672
2022-11-16,146.44163513183594
2022-11-17,148.34117126464844
2022-11-18,148.90219116210938
2022-11-21,145.67398071289062
2022-11-22,147.80972290039062
2022-11-23,148.6856689453125
2022-11-25,145.77239990234375
2022-11-28,141.9437713623047
2022-11-29,138.94195556640625
2022-11-30,145.69363403320312
2022-12-01,145.96920776367188
2022-12-02,145.4770965576172
2022-12-05,144.31573486328125
2022-12-06,140.6544647216797
2022-12-07,138.71556091308594
2022-12-08,140.3985595703125
2022-12-09,139.9163055419922
2022-12-12,142.2095184326172
2022-12-13,143.17405700683594
2022-12-14,140.94970703125
2022-12-15,134.34561157226562
2022-12-16,132.3870391845703
2022-12-19,130.2808074951172
2022-12-20,130.2119140625
2022-12-21,133.31219482421875
2022-12-22,130.14300537109375
2022-12-23,129.77882385253906
2022-12-27,127.97772979736328
2022-12-28,124.05070495605469
2022-12-29,127.56436157226562
2022-12-30,127.87933349609375
2023-01-03,123.09603118896484
2023-01-04,124.36564636230469
2023-01-05,123.04681396484375
2023-01-06,127.5741958618164
2023-01-09,128.09585571289062
2023-01-10,128.6667022705078
2023-01-11,131.38316345214844
2023-01-12,131.30441284179688
2023-01-13,132.633056640625
2023-01-17,133.79449462890625
2023-01-18,133.07598876953125
2023-01-19,133.13502502441406
2023-01-20,135.69398498535156
2023-01-23,138.8828582763672
2023-01-24,140.28045654296875
2023-01-25,139.62103271484375
2023-01-26,141.6879119873047
2023-01-27,143.62677001953125
2023-01-30,140.74302673339844
2023-01-31,142.0126495361328
2023-02-01,143.1346893310547
2023-02-02,148.43960571289062
2023-02-03,152.06153869628906
2023-02-06,149.3352508544922
2023-02-07,152.20916748046875
2023-02-08,149.5222625732422
2023-02-09,148.4888153076172
2023-02-10,148.85353088378906
2023-02-13,151.65298461914062
2023-02-14,151.0122528076172
2023-02-15,153.11184692382812
2023-02-16,151.5150146484375
2023-02-17,150.3715362548828
2023-02-21,146.3596954345703
2023-02-22,146.78353881835938
2023-02-23,147.26654052734375
2023-02-24,144.61500549316406
2023-02-27,145.8076629638672
2023-02-28,145.30496215820312
2023-03-01,143.23492431640625
2023-03-02,143.82640075683594
2023-03-03,148.87327575683594
2023-03-06,151.63327026367188
2023-03-07,149.43508911132812
2023-03-08,150.6869659423828
2023-03-09,148.4395294189453
2023-03-10,146.37939453125
2023-03-13,148.3212432861328
2023-03-14,150.41098022460938
2023-03-15,150.80526733398438
2023-03-16,153.62442016601562
2023-03-17,152.7865447998047
2023-03-20,155.15228271484375
2023-03-21,157.0054473876953
2023-03-22,155.57615661621094
2023-03-23,156.66041564941406
2023-03-24,157.9615936279297
2023-03-27,156.01974487304688
2023-03-28,155.39874267578125
2023-03-29,158.47418212890625
2023-03-30,160.0414581298828
2023-03-31,162.54518127441406
2023-04-03,163.79702758789062
2023-04-04,163.2647705078125
2023-04-05,161.42144775390625
2023-04-06,162.30862426757812
2023-04-10,159.7161865234375
2023-04-11,158.5037384033203
2023-04-12,157.81370544433594
2023-04-13,163.1957550048828
2023-04-14,162.8507537841797
2023-04-17,162.87049865722656
2023-04-18,164.09278869628906
2023-04-19,165.2362060546875
2023-04-20,164.2702178955078
2023-04-21,162.66348266601562
2023-04-24,162.96905517578125
2023-04-25,161.43133544921875
2023-04-26,161.42144775390625
2023-04-27,166.0050811767578
2023-04-28,167.25692749023438
2023-05-01,167.16819763183594
2023-05-02,166.13319396972656
2023-05-03,165.0587921142578
2023-05-04,163.42247009277344
2023-05-05,171.09140014648438
2023-05-08,171.02236938476562
2023-05-09,169.3170928955078
2023-05-10,171.08151245117188
2023-05-11,171.268798828125
2023-05-12,170.3409423828125
2023-05-15,169.847412109375
2023-05-16,169.847412109375
2023-05-17,170.4593963623047
2023-05-18,172.78890991210938
2023-05-19,172.89747619628906
2023-05-22,171.94989013671875
2023-05-23,169.343994140625
2023-05-24,169.62039184570312
2023-05-25,170.75555419921875
2023-05-26,173.1639862060547
2023-05-30,175.00985717773438
2023-05-31,174.9604949951172
2023-06-01,177.76380920410156
2023-06-02,178.6127471923828
2023-06-05,177.26039123535156
2023-06-06,176.89520263671875
2023-06-07,175.5231170654297
2023-06-08,178.23760986328125
2023-06-09,178.6226043701172
2023-06-12,181.416015625
2023-06-13,180.9422149658203
2023-06-14,181.57394409179688
2023-06-15,183.60733032226562
2023-06-16,182.53146362304688
2023-06-20,182.62025451660156
2023-06-21,181.58384704589844
2023-06-22,184.5845489501953
2023-06-23,184.2686767578125
2023-06-26,182.87693786621094
2023-06-27,185.630859375
2023-06-28,186.80552673339844
2023-06-29,187.14112854003906
2023-06-30,191.4645233154297
2023-07-03,189.9740447998047
2023-07-05,188.85862731933594
2023-07-06,189.3324432373047
2023-07-07,188.21702575683594
2023-07-10,186.17376708984375
2023-07-11,185.65061950683594
2023-07-12,187.3188018798828
2023-07-13,188.07879638671875
2023-07-14,188.2269287109375
2023-07-17,191.48428344726562
2023-07-18,191.2276153564453
2023-07-19,192.57994079589844
2023-07-20,190.63539123535156
2023-07-21,189.4607391357422
2023-07-24,190.26026916503906
2023-07-25,191.11904907226562
2023-07-26,191.9876708984375
2023-07-27,190.72422790527344
2023-07-28,193.30050659179688
2023-07-31,193.91249084472656
2023-08-01,193.0833282470703
2023-08-02,190.09246826171875
2023-08-03,188.70069885253906
2023-08-04,179.6392822265625
2023-08-07,176.53982543945312
2023-08-08,177.4775848388672
2023-08-09,175.8883819580078
2023-08-10,175.67120361328125
2023-08-11,175.73049926757812
2023-08-14,177.3811798095703
2023-08-15,175.39443969726562
2023-08-16,174.52462768554688
2023-08-17,171.98439025878906
2023-08-18,172.46873474121094
2023-08-21,173.80308532714844
2023-08-22,175.17698669433594
2023-08-23,179.02191162109375
2023-08-24,174.33685302734375
2023-08-25,176.54100036621094
2023-08-28,178.10269165039062
2023-08-29,181.9871826171875
2023-08-30,185.47630310058594
2023-08-31,185.69374084472656
2023-09-01,187.26531982421875
2023-09-05,187.50253295898438
2023-09-06,180.7911834716797
2023-09-07,175.50315856933594
2023-09-08,176.11595153808594
2023-09-11,177.28231811523438
2023-09-12,174.2577667236328
2023-09-13,172.1919708251953
2023-09-14,173.70428466796875
2023-09-15,172.98268127441406
2023-09-18,175.90841674804688
2023-09-19,176.9956817626953
2023-09-20,173.4571533203125
2023-09-21,171.91519165039062
2023-09-22,172.76522827148438
2023-09-25,174.0403289794922
2023-09-26,169.9680633544922
2023-09-27,168.45578002929688
2023-09-28,168.71275329589844
2023-09-29,169.22674560546875
2023-10-02,171.73728942871094
2023-10-03,170.4029083251953
2023-10-04,171.64834594726562
2023-10-05,172.88385009765625
2023-10-06,175.43399047851562
2023-10-09,176.91661071777344
2023-10-10,176.3235321044922
2023-10-11,177.7172393798828
2023-10-12,178.61666870117188
2023-10-13,176.77822875976562
2023-10-16,176.6497039794922
2023-10-17,175.09791564941406
2023-10-18,173.80308532714844
2023-10-19,173.42752075195312
2023-10-20,170.87738037109375
2023-10-23,170.99598693847656
2023-10-24,171.430908203125
2023-10-25,169.11802673339844
2023-10-26,164.95675659179688
2023-10-27,166.27134704589844
2023-10-30,168.3173828125
2023-10-31,168.7918243408203
2023-11-01,171.9547576904297
2023-11-02,175.51304626464844
2023-11-03,174.60366821289062
2023-11-06,177.15380859375
2023-11-07,179.71383666992188
2023-11-08,180.77142333984375
2023-11-09,180.2969970703125
2023-11-10,184.48345947265625
2023-11-13,182.89993286132812
2023-11-14,185.51280212402344
2023-11-15,186.07693481445312
2023-11-16,187.75949096679688
2023-11-17,187.7396697998047
2023-11-20,189.48158264160156
2023-11-21,188.67991638183594
2023-11-22,189.34300231933594
2023-11-24,188.01678466796875
2023-11-27,187.838623046875
2023-11-28,188.44235229492188
2023-11-29,187.42294311523438
2023-11-30,187.99700927734375
2023-12-01,189.2737274169922
2023-12-04,187.4823455810547
2023-12-05,191.43133544921875
2023-12-06,190.3426513671875
2023-12-07,192.27259826660156
2023-12-08,193.69778442382812
2023-12-11,191.19378662109375
2023-12-12,192.70806884765625
2023-12-13,195.9246368408203
2023-12-14,196.07308959960938
2023-12-15,195.5386505126953
2023-12-18,193.87591552734375
2023-12-19,194.91514587402344
2023-12-20,192.82681274414062
2023-12-21,192.6783447265625
2023-12-22,191.60948181152344
2023-12-26,191.06512451171875
2023-12-27,191.16409301757812
2023-12-28,191.58969116210938
2023-12-29,190.55047607421875
2024-01-02,183.73129272460938
2024-01-03,182.35557556152344
2024-01-04,180.0396728515625
2024-01-05,179.31715393066406
2024-01-08,183.65213012695312
2024-01-09,183.23646545410156
2024-01-10,184.27566528320312
2024-01-11,183.6818084716797
2024-01-12,184.0084228515625
2024-01-16,181.74197387695312
2024-01-17,180.8017120361328
2024-01-18,186.69056701660156
2024-01-19,189.59042358398438
2024-01-22,191.89646911621094
2024-01-23,193.17320251464844
2024-01-24,192.5001983642578
2024-01-25,192.17359924316406
2024-01-26,190.4415740966797
2024-01-29,189.75868225097656
2024-01-30,186.1066131591797
2024-01-31,182.50404357910156
2024-02-01,184.9387664794922
2024-02-02,183.9391632080078
2024-02-05,185.7503204345703
2024-02-06,187.35369873046875
2024-02-07,187.46253967285156
2024-02-08,186.38375854492188
2024-02-09,187.1468048095703
2024-02-12,185.46214294433594
2024-02-13,183.3711700439453
2024-02-14,182.4891815185547
2024-02-15,182.20181274414062
2024-02-16,180.665771484375
2024-02-20,179.9225616455078
2024-02-21,180.6757049560547
2024-02-22,182.7071990966797
2024-02-23,180.87393188476562
2024-02-26,179.5261688232422
2024-02-27,180.98291015625
2024-02-28,179.7838134765625
2024-02-29,179.11984252929688
2024-03-01,178.03968811035156
2024-03-04,173.52084350585938
2024-03-05,168.5857391357422
2024-03-06,167.59475708007812
2024-03-07,167.475830078125
2024-03-08,169.1902313232422
2024-03-11,171.1920166015625
2024-03-12,171.66766357421875
2024-03-13,169.58660888671875
2024-03-14,171.4397430419922
2024-03-15,171.06320190429688
2024-03-18,172.1532745361328
2024-03-19,174.49197387695312
2024-03-20,177.05859375
2024-03-21,169.82444763183594
2024-03-22,170.72622680664062
2024-03-25,169.30914306640625
2024-03-26,168.17942810058594
2024-03-27,171.7469482421875
2024-03-28,169.93344116210938
2024-04-01,168.49652099609375
2024-04-02,167.31727600097656
2024-04-03,168.1199951171875
2024-04-04,167.2974395751953
2024-04-05,168.0506134033203
2024-04-08,166.93081665039062
2024-04-09,168.1397705078125
2024-04-10,166.26681518554688
2024-04-11,173.4613494873047
2024-04-12,174.95774841308594
2024-04-15,171.13253784179688
2024-04-16,167.8524169921875
2024-04-17,166.48484802246094
2024-04-18,165.53350830078125
2024-04-19,163.5119171142578
2024-04-22,164.34432983398438
2024-04-23,165.39476013183594
2024-04-24,167.49563598632812
2024-04-25,168.3577880859375
2024-04-26,167.77313232421875
2024-04-29,171.93524169921875
2024-04-30,168.7938232421875
2024-05-01,167.77313232421875
2024-05-02,171.46949768066406
2024-05-03,181.72610473632812
2024-05-06,180.0712127685547
2024-05-07,180.75497436523438
2024-05-08,181.0919189453125
2024-05-09,182.90541076660156
2024-05-10,181.64512634277344
2024-05-13,184.85037231445312
2024-05-14,185.99154663085938
2024-05-15,188.26397705078125
2024-05-16,188.38304138183594
2024-05-17,188.41281127929688
2024-05-20,189.57383728027344
2024-05-21,190.87379455566406
2024-05-22,189.43490600585938
2024-05-23,185.44577026367188
2024-05-24,188.52194213867188
2024-05-28,188.5319061279297
2024-05-29,188.82957458496094
2024-05-30,189.8218994140625
2024-05-31,190.77455139160156
2024-06-03,192.54086303710938
2024-06-04,192.8584442138672
2024-06-05,194.36676025390625
2024-06-06,192.98744201660156
2024-06-07,195.37893676757812
2024-06-10,191.6378631591797
2024-06-11,205.56019592285156
2024-06-12,211.4347686767578
2024-06-13,212.5957794189453
2024-06-14,210.8592071533203
2024-06-17,215.0071258544922
2024-06-18,212.64540100097656
2024-06-20,208.07077026367188
2024-06-21,205.89759826660156
2024-06-24,206.5426025390625
2024-06-25,207.46546936035156
2024-06-26,211.61338806152344
2024-06-27,212.4568634033203
2024-06-28,209.00355529785156
2024-07-01,215.0865020751953
2024-07-02,218.57949829101562
2024-07-03,219.8496856689453
2024-07-05,224.6029052734375
2024-07-08,226.07154846191406
2024-07-09,226.92495727539062
2024-07-10,231.1919403076172
2024-07-11,225.823486328125
2024-07-12,228.7706756591797
2024-07-15,232.60107421875
2024-07-16,233.01783752441406
2024-07-17,227.12344360351562
2024-07-18,222.45950317382812
2024-07-19,222.5885009765625
2024-07-22,222.24119567871094
2024-07-23,223.28311157226562
2024-07-24,216.86276245117188
2024-07-25,215.82083129882812
2024-07-26,216.2872314453125
2024-07-29,216.5651092529297
2024-07-30,217.12078857421875
2024-07-31,220.3756103515625
2024-08-01,216.6841583251953
2024-08-02,218.17266845703125
2024-08-05,207.6639404296875
2024-08-06,205.6395721435547
2024-08-07,208.20970153808594
2024-08-08,211.6729278564453
2024-08-09,214.58045959472656
2024-08-12,216.1103973388672
2024-08-13,219.82598876953125
2024-08-14,220.27305603027344
2024-08-15,223.25344848632812
2024-08-16,224.57479858398438
2024-08-19,224.41583251953125
2024-08-20,225.03179931640625
2024-08-21,224.92251586914062
2024-08-22,223.064697265625
2024-08-23,225.359619140625
2024-08-26,225.69740295410156
2024-08-27,226.54185485839844
2024-08-28,225.01190185546875
2024-08-29,228.29039001464844
2024-08-30,227.5055389404297
2024-09-03,221.31619262695312
2024-09-04,219.4087371826172
2024-09-05,220.92874145507812
2024-09-06,219.37893676757812
2024-09-09,219.4683380126953
2024-09-10,218.67355346679688
2024-09-11,221.2069091796875
2024-09-12,221.31619262695312
2024-09-13,221.04794311523438
2024-09-16,214.9082794189453
2024-09-17,215.37522888183594
2024-09-18,219.24978637695312
2024-09-19,227.3763885498047
2024-09-20,226.7107391357422
2024-09-23,224.9920654296875
2024-09-24,225.88616943359375
2024-09-25,224.89271545410156
2024-09-26,226.0352020263672
2024-09-27,226.3034210205078
2024-09-30,231.4794464111328
2024-10-01,224.73373413085938
2024-10-02,225.300048828125
2024-10-03,224.19725036621094
2024-10-04,225.31988525390625
2024-10-07,220.2432403564453
2024-10-08,224.296630859375
2024-10-09,228.04200744628906
2024-10-10,227.5452880859375
2024-10-11,226.0650177001953
2024-10-14,229.79055786132812
2024-10-15,232.3238983154297
2024-10-16,230.26739501953125
2024-10-17,230.63499450683594
2024-10-18,233.4663848876953
2024-10-21,234.93670654296875
2024-10-22,234.3207550048828
2024-10-23,229.25405883789062
2024-10-24,229.0653076171875
2024-10-25,229.89981079101562
2024-10-28,231.87680053710938
